1.0,1.0,0.5,0.6666666666666666,0.5,0.6,0.16666666666666666,0.2857142857142857,0.375,0.1111111111111111,0.2,0.2727272727272727,0.3333333333333333,0.38461538461538464,0.42857142857142855,0.26666666666666666,0.25,0.4117647058823529,0.2777777777777778,0.3157894736842105,0.15,0.3333333333333333,0.18181818181818185,0.3478260869565217,0.3333333333333333,0.36,0.19230769230769232,0.3703703703703704,0.21428571428571427,0.1724137931034483,0.36666666666666653,0.3870967741935484,0.21875,0.18181818181818185,0.38235294117647056,0.2,0.2222222222222222,0.3783783783783784,0.2368421052631579,0.38461538461538464,0.25,0.1951219512195122,0.2619047619047619,0.20930232558139536,0.2727272727272727,0.2222222222222222,0.2391304347826087,0.3404255319148936,0.1875,0.20408163265306126,0.24,0.2549019607843137,0.25,0.2641509433962264,0.3148148148148148,0.2,0.32142857142857145,0.3333333333333333,0.25862068965517243,0.23728813559322035,0.26666666666666666,0.2459016393442623,0.1935483870967742,0.31746031746031744,0.265625,0.3230769230769231,0.2727272727272727,0.2835820895522388,0.3235294117647059,0.2898550724637681,0.32857142857142857,0.18309859154929575,0.19444444444444445,0.2876712328767123,0.21621621621621626,0.2933333333333333,0.2236842105263158,0.2987012987012987,0.3076923076923077,0.3164556962025317,0.3,0.32098765432098764,0.18292682926829268,0.3253012048192771,0.19047619047619047,0.29411764705882354,0.32558139534883723,0.2988505747126437,0.20454545454545456,0.30337078651685395,0.3111111111111111,0.31868131868131866,0.32608695652173914,0.3118279569892473,0.18085106382978725,0.3263157894736842,0.3333333333333333,0.1958762886597938,0.33673469387755106,0.3434343434343434,0.35,0.19801980198019806,0.010101010101010102,0.010101010101010102,0.0,0.030303030303030307,0.08080808080808081,0.0,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.0,0.0,0.040404040404040414,0.040404040404040414,0.010101010101010102,0.030303030303030307,0.0,0.020202020202020204,0.08080808080808081,0.0,0.010101010101010102,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.020202020202020204,0.0,0.040404040404040414,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.0,0.0,0.0,0.0,0.010101010101010102,0.020202020202020204,0.0,0.010101010101010102,0.020202020202020204,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.040404040404040414,0.010101010101010102,0.010101010101010102,0.040404040404040414,0.040404040404040414,0.010101010101010102,0.010101010101010102,0.0,0.030303030303030307,0.0,0.010101010101010102,0.040404040404040414,0.010101010101010102,0.040404040404040414,0.020202020202020204,0.020202020202020204,0.0505050505050505
1.0,1.0,1.0,0.3333333333333333,0.25,0.6,0.16666666666666666,0.2857142857142857,0.25,0.3333333333333333,0.2,0.3636363636363637,0.4166666666666667,0.2307692307692308,0.2857142857142857,0.4,0.3125,0.4117647058823529,0.4444444444444444,0.21052631578947367,0.3,0.42857142857142855,0.3181818181818182,0.3478260869565217,0.125,0.16,0.38461538461538464,0.4074074074074074,0.17857142857142858,0.3103448275862069,0.4,0.16129032258064516,0.40625,0.30303030303030304,0.4117647058823529,0.17142857142857146,0.3055555555555556,0.1891891891891892,0.15789473684210525,0.3076923076923077,0.175,0.3170731707317073,0.19047619047619047,0.18604651162790695,0.3181818181818182,0.2,0.32608695652173914,0.3191489361702128,0.20833333333333331,0.32653061224489793,0.22,0.3333333333333333,0.17307692307692307,0.3018867924528302,0.3148148148148148,0.3272727272727273,0.32142857142857145,0.21052631578947367,0.1724137931034483,0.3220338983050847,0.31666666666666665,0.3278688524590164,0.3387096774193548,0.1746031746031746,0.1875,0.3076923076923077,0.3181818181818182,0.19402985074626866,0.3235294117647059,0.2028985507246377,0.32857142857142857,0.3380281690140845,0.3055555555555556,0.1780821917808219,0.3108108108108108,0.2,0.18421052631578946,0.1948051948051948,0.20512820512820512,0.3037974683544304,0.3125,0.32098765432098764,0.32926829268292684,0.1927710843373494,0.2023809523809524,0.21176470588235294,0.32558139534883723,0.3333333333333333,0.2159090909090909,0.33707865168539325,0.34444444444444444,0.1868131868131868,0.2717391304347826,0.21505376344086025,0.2765957446808511,0.3368421052631579,0.34375,0.1855670103092784,0.3469387755102041,0.35353535353535354,0.21,0.2673267326732673,0.0,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.040404040404040414,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.030303030303030307,0.010101010101010102,0.0,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.020202020202020204,0.0,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.0,0.020202020202020204,0.020202020202020204,0.0,0.010101010101010102,0.0,0.020202020202020204,0.0,0.0,0.040404040404040414,0.0,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.0,0.0,0.0,0.020202020202020204,0.0,0.0,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.0,0.030303030303030307,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.030303030303030307,0.030303030303030307,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.040404040404040414,0.010101010101010102,0.0,0.030303030303030307,0.010101010101010102,0.0505050505050505,0.0505050505050505,0.030303030303030307
1.0,1.0,0.5,0.6666666666666666,0.75,0.4,0.6666666666666666,0.42857142857142855,0.625,0.6666666666666666,0.4,0.09090909090909093,0.08333333333333333,0.5384615384615384,0.35714285714285715,0.4,0.4375,0.4705882352941176,0.1111111111111111,0.4736842105263158,0.5,0.09523809523809523,0.13636363636363635,0.4782608695652174,0.3333333333333333,0.16,0.19230769230769232,0.1111111111111111,0.21428571428571427,0.4137931034482759,0.3,0.3225806451612903,0.34375,0.21212121212121213,0.35294117647058826,0.22857142857142854,0.1111111111111111,0.2432432432432433,0.2631578947368421,0.28205128205128205,0.325,0.2926829268292683,0.30952380952380953,0.3023255813953488,0.11363636363636365,0.3111111111111111,0.13043478260869565,0.14893617021276595,0.2916666666666667,0.30612244897959184,0.32,0.3333333333333333,0.15384615384615385,0.2830188679245283,0.2962962962962963,0.2545454545454545,0.32142857142857145,0.3333333333333333,0.29310344827586204,0.3389830508474576,0.15,0.29508196721311475,0.3064516129032258,0.31746031746031744,0.328125,0.15384615384615385,0.3181818181818182,0.3283582089552239,0.3382352941176471,0.15942028985507245,0.21428571428571427,0.22535211267605634,0.16666666666666666,0.2328767123287671,0.32432432432432434,0.2933333333333333,0.3026315789473684,0.3246753246753247,0.2307692307692308,0.2405063291139241,0.1625,0.32098765432098764,0.32926829268292684,0.3373493975903614,0.2857142857142857,0.3411764705882353,0.2906976744186047,0.2988505747126437,0.3409090909090909,0.2247191011235955,0.3,0.3076923076923077,0.33695652173913043,0.3118279569892473,0.3404255319148936,0.3473684210526316,0.3541666666666667,0.14432989690721648,0.15306122448979592,0.16161616161616166,0.35,0.2079207920792079,0.030303030303030307,0.010101010101010102,0.020202020202020204,0.0505050505050505,0.0,0.0,0.0,0.020202020202020204,0.030303030303030307,0.010101010101010102,0.010101010101010102,0.0,0.040404040404040414,0.020202020202020204,0.020202020202020204,0.030303030303030307,0.010101010101010102,0.0,0.0,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.0,0.010101010101010102,0.0,0.0,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.030303030303030307,0.040404040404040414,0.0505050505050505,0.0,0.010101010101010102,0.010101010101010102,0.0,0.0,0.010101010101010102,0.030303030303030307,0.0,0.030303030303030307,0.020202020202020204,0.010101010101010102,0.020202020202020204,0.0,0.010101010101010102,0.0,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.040404040404040414,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.030303030303030307,0.040404040404040414,0.0,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.040404040404040414,0.020202020202020204,0.0505050505050505
1.0,1.0,0.5,0.3333333333333333,0.5,0.2,0.3333333333333333,0.2857142857142857,0.375,0.3333333333333333,0.4,0.18181818181818185,0.25,0.2307692307692308,0.2857142857142857,0.26666666666666666,0.3125,0.29411764705882354,0.2222222222222222,0.2631578947368421,0.3,0.3333333333333333,0.2727272727272727,0.3478260869565217,0.20833333333333331,0.28,0.3076923076923077,0.3333333333333333,0.35714285714285715,0.3793103448275862,0.4,0.2903225806451613,0.40625,0.42424242424242425,0.4411764705882353,0.17142857142857146,0.4444444444444444,0.4594594594594595,0.4736842105263158,0.15384615384615385,0.25,0.2682926829268293,0.2857142857142857,0.4418604651162791,0.1590909090909091,0.17777777777777778,0.2826086956521739,0.2978723404255319,0.4166666666666667,0.30612244897959184,0.32,0.3333333333333333,0.1346153846153846,0.1509433962264151,0.3888888888888889,0.4,0.32142857142857145,0.15789473684210525,0.3275862068965517,0.3898305084745763,0.15,0.3934426229508197,0.4032258064516129,0.31746031746031744,0.15625,0.4,0.4090909090909091,0.31343283582089554,0.14705882352941174,0.4057971014492754,0.4142857142857143,0.15492957746478872,0.4166666666666667,0.4246575342465753,0.2972972972972973,0.4266666666666667,0.3026315789473684,0.14285714285714285,0.3076923076923077,0.3164556962025317,0.4125,0.41975308641975306,0.3170731707317073,0.3253012048192771,0.3333333333333333,0.3411764705882353,0.4069767441860465,0.13793103448275862,0.4090909090909091,0.14606741573033707,0.4111111111111111,0.13186813186813187,0.4130434782608696,0.15053763440860216,0.3191489361702128,0.15789473684210525,0.3229166666666667,0.16494845360824742,0.1326530612244898,0.3939393939393939,0.4,0.405940594059406,0.040404040404040414,0.010101010101010102,0.020202020202020204,0.0505050505050505,0.010101010101010102,0.010101010101010102,0.0,0.020202020202020204,0.020202020202020204,0.030303030303030307,0.010101010101010102,0.010101010101010102,0.030303030303030307,0.010101010101010102,0.020202020202020204,0.020202020202020204,0.020202020202020204,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0707070707070707,0.020202020202020204,0.0,0.030303030303030307,0.010101010101010102,0.0,0.010101010101010102,0.0,0.020202020202020204,0.010101010101010102,0.0,0.0,0.010101010101010102,0.0,0.020202020202020204,0.010101010101010102,0.020202020202020204,0.040404040404040414,0.030303030303030307,0.020202020202020204,0.020202020202020204,0.0,0.0,0.0,0.040404040404040414,0.030303030303030307,0.0,0.010101010101010102,0.030303030303030307,0.0707070707070707,0.010101010101010102,0.020202020202020204,0.0707070707070707
1.0,1.0,0.5,0.3333333333333333,0.5,0.6,0.16666666666666666,0.2857142857142857,0.5,0.3333333333333333,0.4,0.4545454545454545,0.16666666666666666,0.38461538461538464,0.42857142857142855,0.4,0.4375,0.17647058823529413,0.4444444444444444,0.10526315789473684,0.45,0.14285714285714285,0.4545454545454545,0.3043478260869565,0.16666666666666666,0.16,0.3076923076923077,0.1851851851851852,0.32142857142857145,0.3793103448275862,0.3333333333333333,0.3548387096774194,0.375,0.3939393939393939,0.17647058823529413,0.4,0.1388888888888889,0.40540540540540543,0.42105263157894735,0.3076923076923077,0.425,0.4390243902439024,0.14285714285714285,0.4418604651162791,0.1590909090909091,0.2888888888888889,0.17391304347826084,0.2978723404255319,0.3125,0.1836734693877551,0.4,0.4117647058823529,0.1346153846153846,0.3018867924528302,0.3148148148148148,0.3272727272727273,0.3392857142857143,0.17543859649122806,0.1896551724137931,0.3389830508474576,0.2,0.3442622950819672,0.3548387096774194,0.36507936507936506,0.375,0.38461538461538464,0.19696969696969696,0.3880597014925373,0.2058823529411765,0.3188405797101449,0.3857142857142857,0.39436619718309857,0.20833333333333331,0.3972602739726027,0.21621621621621626,0.4,0.3026315789473684,0.1038961038961039,0.3974358974358974,0.4050632911392405,0.3,0.1111111111111111,0.12195121951219512,0.3012048192771085,0.30952380952380953,0.3882352941176471,0.12790697674418605,0.3103448275862069,0.19318181818181815,0.20224719101123595,0.37777777777777777,0.38461538461538464,0.39130434782608703,0.2043010752688172,0.2978723404255319,0.21052631578947367,0.21875,0.29896907216494845,0.3775510204081632,0.3838383838383838,0.39,0.3960396039603961,0.0,0.020202020202020204,0.010101010101010102,0.040404040404040414,0.020202020202020204,0.010101010101010102,0.0,0.020202020202020204,0.040404040404040414,0.0,0.020202020202020204,0.010101010101010102,0.030303030303030307,0.020202020202020204,0.010101010101010102,0.040404040404040414,0.020202020202020204,0.0,0.030303030303030307,0.010101010101010102,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.010101010101010102,0.0,0.020202020202020204,0.020202020202020204,0.0,0.030303030303030307,0.040404040404040414,0.0,0.0,0.0,0.010101010101010102,0.010101010101010102,0.0,0.0,0.020202020202020204,0.010101010101010102,0.0,0.040404040404040414,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.0,0.010101010101010102,0.030303030303030307,0.0,0.0,0.010101010101010102,0.030303030303030307,0.010101010101010102,0.010101010101010102,0.0505050505050505,0.020202020202020204,0.010101010101010102,0.0505050505050505,0.09090909090909093
1.0,1.0,0.5,0.3333333333333333,0.5,0.6,0.6666666666666666,0.2857142857142857,0.625,0.6666666666666666,0.1,0.18181818181818185,0.16666666666666666,0.2307692307692308,0.5,0.26666666666666666,0.3125,0.17647058823529413,0.3333333333333333,0.42105263157894735,0.2,0.2380952380952381,0.2727272727272727,0.3043478260869565,0.2916666666666667,0.36,0.3076923076923077,0.3703703703703704,0.2857142857142857,0.3103448275862069,0.3333333333333333,0.3548387096774194,0.28125,0.30303030303030304,0.08823529411764706,0.3142857142857143,0.3333333333333333,0.10810810810810813,0.34210526315789475,0.28205128205128205,0.3,0.2926829268292683,0.30952380952380953,0.32558139534883723,0.3181818181818182,0.3333333333333333,0.2826086956521739,0.2978723404255319,0.3333333333333333,0.30612244897959184,0.32,0.3333333333333333,0.09615384615384616,0.2830188679245283,0.2962962962962963,0.3090909090909091,0.3035714285714285,0.3157894736842105,0.3275862068965517,0.3389830508474576,0.3,0.3442622950819672,0.3548387096774194,0.3015873015873016,0.359375,0.3692307692307693,0.30303030303030304,0.373134328358209,0.38235294117647056,0.39130434782608703,0.4,0.29577464788732394,0.3055555555555556,0.3150684931506849,0.32432432432432434,0.08,0.2368421052631579,0.24675324675324675,0.3205128205128205,0.3670886075949367,0.25,0.25925925925925924,0.36585365853658536,0.3132530120481928,0.3690476190476191,0.25882352941176473,0.26744186046511625,0.08045977011494253,0.3636363636363637,0.2696629213483146,0.3,0.3626373626373626,0.3695652173913043,0.3763440860215054,0.2978723404255319,0.30526315789473685,0.3125,0.25773195876288657,0.2653061224489796,0.08080808080808081,0.09,0.2673267326732673,0.0707070707070707,0.020202020202020204,0.060606060606060615,0.010101010101010102,0.010101010101010102,0.0,0.0,0.010101010101010102,0.060606060606060615,0.0,0.040404040404040414,0.010101010101010102,0.0,0.0,0.020202020202020204,0.040404040404040414,0.010101010101010102,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.010101010101010102,0.010101010101010102,0.0,0.010101010101010102,0.010101010101010102,0.0,0.0,0.0,0.020202020202020204,0.0707070707070707,0.0,0.020202020202020204,0.040404040404040414,0.0,0.0,0.020202020202020204,0.010101010101010102,0.0,0.030303030303030307,0.030303030303030307,0.020202020202020204,0.010101010101010102,0.0,0.020202020202020204,0.030303030303030307,0.010101010101010102,0.0,0.030303030303030307,0.0,0.010101010101010102,0.010101010101010102,0.0,0.0,0.060606060606060615,0.0,0.0,0.020202020202020204,0.030303030303030307,0.020202020202020204,0.040404040404040414,0.030303030303030307
1.0,1.0,0.5,0.3333333333333333,0.5,0.4,0.5,0.5714285714285714,0.25,0.3333333333333333,0.3,0.4545454545454545,0.08333333333333333,0.4615384615384616,0.2857142857142857,0.13333333333333333,0.3125,0.17647058823529413,0.3333333333333333,0.3684210526315789,0.2,0.3333333333333333,0.3636363636363637,0.3478260869565217,0.16666666666666666,0.36,0.3461538461538461,0.3703703703703704,0.35714285714285715,0.3793103448275862,0.16666666666666666,0.3548387096774194,0.1875,0.15151515151515152,0.35294117647058826,0.37142857142857133,0.3888888888888889,0.40540540540540543,0.3157894736842105,0.15384615384615385,0.175,0.1951219512195122,0.16666666666666666,0.3023255813953488,0.20454545454545456,0.17777777777777778,0.3478260869565217,0.2127659574468085,0.22916666666666666,0.2857142857142857,0.3,0.3137254901960784,0.17307692307692307,0.3207547169811321,0.3333333333333333,0.3090909090909091,0.3392857142857143,0.3157894736842105,0.20689655172413796,0.1694915254237288,0.3333333333333333,0.3442622950819672,0.20967741935483872,0.3015873015873016,0.171875,0.2153846153846154,0.18181818181818185,0.29850746268656714,0.3235294117647059,0.3043478260869565,0.32857142857142857,0.30985915492957744,0.18055555555555555,0.2054794520547945,0.32432432432432434,0.3333333333333333,0.18421052631578946,0.3376623376623377,0.3461538461538461,0.35443037974683544,0.2875,0.19753086419753085,0.18292682926829268,0.20481927710843373,0.21428571428571427,0.18823529411764706,0.2790697674418605,0.19540229885057472,0.2159090909090909,0.3258426966292135,0.2222222222222222,0.3296703296703297,0.33695652173913043,0.1935483870967742,0.22340425531914893,0.2631578947368421,0.3333333333333333,0.2268041237113402,0.33673469387755106,0.2323232323232323,0.24,0.25742574257425743,0.020202020202020204,0.040404040404040414,0.020202020202020204,0.010101010101010102,0.030303030303030307,0.0,0.020202020202020204,0.010101010101010102,0.040404040404040414,0.020202020202020204,0.0,0.040404040404040414,0.040404040404040414,0.010101010101010102,0.010101010101010102,0.020202020202020204,0.030303030303030307,0.0,0.020202020202020204,0.010101010101010102,0.0,0.0,0.0,0.0,0.020202020202020204,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.020202020202020204,0.040404040404040414,0.030303030303030307,0.010101010101010102,0.0,0.010101010101010102,0.040404040404040414,0.020202020202020204,0.0,0.020202020202020204,0.0,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.030303030303030307,0.0,0.020202020202020204,0.030303030303030307,0.020202020202020204,0.0,0.030303030303030307,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.0,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.010101010101010102
1.0,1.0,0.5,0.3333333333333333,0.5,0.2,0.3333333333333333,0.42857142857142855,0.375,0.2222222222222222,0.2,0.2727272727272727,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.3333333333333333,0.375,0.29411764705882354,0.3888888888888889,0.2631578947368421,0.3,0.2857142857142857,0.13636363636363635,0.17391304347826084,0.3333333333333333,0.2,0.2307692307692308,0.25925925925925924,0.25,0.27586206896551724,0.26666666666666666,0.2903225806451613,0.28125,0.30303030303030304,0.29411764705882354,0.3142857142857143,0.3333333333333333,0.35135135135135137,0.2894736842105263,0.2307692307692308,0.25,0.2682926829268293,0.2857142857142857,0.2790697674418605,0.3181818181818182,0.15555555555555556,0.32608695652173914,0.1702127659574468,0.1875,0.2653061224489796,0.28,0.29411764705882354,0.19230769230769232,0.3018867924528302,0.2037037037037037,0.2909090909090909,0.23214285714285715,0.2982456140350877,0.3103448275862069,0.3220338983050847,0.3333333333333333,0.2786885245901639,0.3387096774193548,0.2857142857142857,0.296875,0.18461538461538465,0.19696969696969696,0.3283582089552239,0.2058823529411765,0.3333333333333333,0.3428571428571429,0.35211267605633795,0.19444444444444445,0.2054794520547945,0.35135135135135137,0.2,0.35526315789473684,0.2077922077922078,0.35897435897435903,0.3670886075949367,0.375,0.19753086419753085,0.24390243902439024,0.3734939759036144,0.2023809523809524,0.24705882352941175,0.20930232558139536,0.36781609195402293,0.25,0.3707865168539326,0.37777777777777777,0.2087912087912088,0.3804347826086957,0.1827956989247312,0.1914893617021277,0.2,0.375,0.20618556701030927,0.21428571428571427,0.37373737373737376,0.2,0.3762376237623761,0.020202020202020204,0.020202020202020204,0.030303030303030307,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.0,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.020202020202020204,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.0,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.030303030303030307,0.010101010101010102,0.0,0.0,0.0,0.0,0.030303030303030307,0.020202020202020204,0.040404040404040414,0.030303030303030307,0.0,0.010101010101010102,0.020202020202020204,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,0.010101010101010102,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.040404040404040414,0.020202020202020204,0.020202020202020204,0.020202020202020204,0.0,0.0,0.020202020202020204,0.010101010101010102,0.030303030303030307,0.0,0.0505050505050505,0.030303030303030307,0.0,0.020202020202020204,0.0505050505050505,0.010101010101010102,0.010101010101010102,0.0505050505050505,0.0707070707070707
1.0,1.0,0.5,0.6666666666666666,0.75,0.4,0.6666666666666666,0.7142857142857143,0.75,0.1111111111111111,0.1,0.18181818181818185,0.25,0.2307692307692308,0.2857142857142857,0.13333333333333333,0.25,0.17647058823529413,0.3888888888888889,0.21052631578947367,0.25,0.3809523809523809,0.2272727272727273,0.21739130434782608,0.25,0.36,0.38461538461538464,0.4074074074074074,0.25,0.20689655172413796,0.2333333333333333,0.1935483870967742,0.21875,0.3636363636363637,0.2352941176470588,0.2571428571428571,0.2777777777777778,0.35135135135135137,0.21052631578947367,0.35897435897435903,0.275,0.2195121951219512,0.2857142857142857,0.3488372093023256,0.2954545454545455,0.17777777777777778,0.3478260869565217,0.3617021276595745,0.375,0.3877551020408163,0.4,0.4117647058823529,0.19230769230769232,0.4150943396226415,0.16666666666666666,0.41818181818181815,0.17857142857142858,0.19298245614035087,0.4137931034482759,0.42372881355932196,0.43333333333333335,0.4426229508196721,0.2258064516129032,0.19047619047619047,0.4375,0.4461538461538462,0.4545454545454545,0.22388059701492535,0.4558823529411765,0.2318840579710145,0.4571428571428571,0.23943661971830985,0.4583333333333333,0.2465753424657534,0.4594594594594595,0.4666666666666667,0.4736842105263158,0.14285714285714285,0.15384615384615385,0.2405063291139241,0.1625,0.1728395061728395,0.18292682926829268,0.1927710843373494,0.4404761904761905,0.2,0.1511627906976744,0.16091954022988506,0.17045454545454544,0.42696629213483145,0.17777777777777778,0.42857142857142855,0.43478260869565216,0.4408602150537633,0.2127659574468085,0.18947368421052632,0.19791666666666666,0.20618556701030927,0.21428571428571427,0.2222222222222222,0.42,0.2277227722772277,0.1111111111111111,0.020202020202020204,0.0505050505050505,0.010101010101010102,0.030303030303030307,0.010101010101010102,0.0,0.010101010101010102,0.060606060606060615,0.030303030303030307,0.010101010101010102,0.030303030303030307,0.010101010101010102,0.020202020202020204,0.0,0.010101010101010102,0.030303030303030307,0.020202020202020204,0.020202020202020204,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.0,0.010101010101010102,0.010101010101010102,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.020202020202020204,0.040404040404040414,0.010101010101010102,0.040404040404040414,0.0,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.0,0.010101010101010102,0.0,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.0,0.010101010101010102,0.030303030303030307,0.020202020202020204,0.010101010101010102,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.010101010101010102,0.030303030303030307,0.0,0.020202020202020204,0.060606060606060615
1.0,1.0,0.5,0.6666666666666666,0.25,0.4,0.16666666666666666,0.42857142857142855,0.375,0.2222222222222222,0.4,0.4545454545454545,0.5,0.15384615384615385,0.2857142857142857,0.4666666666666667,0.5,0.5294117647058824,0.16666666666666666,0.2631578947368421,0.3,0.4761904761904762,0.3181818181818182,0.4782608695652174,0.3333333333333333,0.48,0.3461538461538461,0.3703703703703704,0.14285714285714285,0.4482758620689655,0.4666666666666667,0.0967741935483871,0.46875,0.4848484848484849,0.3235294117647059,0.4857142857142857,0.5,0.5135135135135135,0.5263157894736842,0.10256410256410256,0.125,0.2926829268292683,0.5,0.11627906976744184,0.5,0.13333333333333333,0.5,0.5106382978723404,0.2708333333333333,0.2857142857142857,0.3,0.3137254901960784,0.1153846153846154,0.3207547169811321,0.12962962962962962,0.4545454545454545,0.4642857142857143,0.4736842105263158,0.13793103448275862,0.11864406779661014,0.4666666666666667,0.4754098360655738,0.4838709677419355,0.14285714285714285,0.15625,0.2769230769230769,0.4696969696969697,0.4776119402985074,0.2794117647058824,0.4782608695652174,0.11428571428571427,0.28169014084507044,0.1527777777777778,0.4657534246575342,0.28378378378378377,0.4666666666666667,0.4736842105263158,0.4805194805194805,0.28205128205128205,0.4810126582278481,0.15,0.4814814814814815,0.4878048780487805,0.1566265060240964,0.4880952380952381,0.4941176470588236,0.16279069767441862,0.4942528735632184,0.17045454545454544,0.25842696629213485,0.17777777777777778,0.4835164835164835,0.09782608695652174,0.4838709677419355,0.10638297872340426,0.4842105263157895,0.4895833333333333,0.24742268041237114,0.2551020408163265,0.26262626262626265,0.11,0.4752475247524752,0.030303030303030307,0.040404040404040414,0.0,0.010101010101010102,0.010101010101010102,0.0,0.0,0.030303030303030307,0.0,0.0,0.0,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.010101010101010102,0.040404040404040414,0.010101010101010102,0.0,0.020202020202020204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.020202020202020204,0.040404040404040414,0.0,0.0,0.010101010101010102,0.040404040404040414,0.0,0.0,0.0,0.010101010101010102,0.020202020202020204,0.0,0.0,0.0,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.0505050505050505,0.040404040404040414,0.0,0.0,0.060606060606060615,0.020202020202020204,0.0,0.0,0.040404040404040414,0.030303030303030307,0.010101010101010102,0.020202020202020204,0.0505050505050505,0.0505050505050505,0.010101010101010102,0.0707070707070707,0.0707070707070707
