1,0.04040404040404041,0.010101010101010102,0.020202020202020204,0.04040404040404041,0.030303030303030304,0,0,0.010101010101010102,0.010101010101010102,0,0.030303030303030304,0.050505050505050504,0.050505050505050504,0.020202020202020204,0.030303030303030304,0.020202020202020204,0.030303030303030304,0.020202020202020204,0.010101010101010102,0.020202020202020204,0,0,0,0,0,0,0,0,0.010101010101010102,0,0.010101010101010102,0.010101010101010102,0.020202020202020204,0,0.04040404040404041,0,0.030303030303030304,0,0,0,0.020202020202020204,0.020202020202020204,0,0.010101010101010102,0.030303030303030304,0.010101010101010102,0.010101010101010102,0.030303030303030304,0.020202020202020204,0.010101010101010102,0.020202020202020204,0.0707070707070707,0.020202020202020204,0,0,0.020202020202020204,0.030303030303030304,0.010101010101010102,0.010101010101010102,0.020202020202020204,0.030303030303030304,0.010101010101010102,0.020202020202020204,0.010101010101010102
1,0.010101010101010102,0.010101010101010102,0.030303030303030304,0.050505050505050504,0.030303030303030304,0.010101010101010102,0,0.030303030303030304,0.010101010101010102,0,0,0.020202020202020204,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.04040404040404041,0.030303030303030304,0.010101010101010102,0,0.030303030303030304,0.020202020202020204,0,0,0,0.010101010101010102,0,0,0,0.030303030303030304,0,0,0.030303030303030304,0.04040404040404041,0.010101010101010102,0,0.010101010101010102,0,0,0,0,0,0,0,0.010101010101010102,0.030303030303030304,0.010101010101010102,0.010101010101010102,0,0.020202020202020204,0.04040404040404041,0,0.04040404040404041,0.020202020202020204,0.020202020202020204,0.010101010101010102,0.030303030303030304,0.04040404040404041,0,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.04040404040404041,0.020202020202020204,0.06060606060606061
1,0.010101010101010102,0.030303030303030304,0.020202020202020204,0.030303030303030304,0,0.010101010101010102,0,0.030303030303030304,0.020202020202020204,0.010101010101010102,0.010101010101010102,0,0.020202020202020204,0.04040404040404041,0,0.020202020202020204,0.020202020202020204,0,0,0.020202020202020204,0,0.010101010101010102,0.010101010101010102,0.04040404040404041,0.010101010101010102,0,0,0.010101010101010102,0.010101010101010102,0.020202020202020204,0.030303030303030304,0.050505050505050504,0.030303030303030304,0.010101010101010102,0.010101010101010102,0.010101010101010102,0,0.020202020202020204,0,0.010101010101010102,0.030303030303030304,0.010101010101010102,0,0,0.010101010101010102,0,0,0.010101010101010102,0.030303030303030304,0,0.010101010101010102,0.020202020202020204,0.04040404040404041,0.020202020202020204,0.010101010101010102,0.030303030303030304,0,0.010101010101010102,0.030303030303030304,0.010101010101010102,0.020202020202020204,0.04040404040404041,0.020202020202020204,0.0707070707070707
1,0.04040404040404041,0.020202020202020204,0.020202020202020204,0.020202020202020204,0.020202020202020204,0,0.010101010101010102,0.030303030303030304,0.030303030303030304,0,0,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.020202020202020204,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0,0,0,0.010101010101010102,0.020202020202020204,0,0,0.010101010101010102,0.010101010101010102,0.030303030303030304,0,0.0707070707070707,0.020202020202020204,0.010101010101010102,0,0.020202020202020204,0.020202020202020204,0,0,0,0,0,0,0,0,0.010101010101010102,0,0.010101010101010102,0.030303030303030304,0.020202020202020204,0.010101010101010102,0.010101010101010102,0,0.010101010101010102,0.020202020202020204,0.0707070707070707,0,0.020202020202020204,0,0,0.050505050505050504,0.06060606060606061,0,0.15151515151515152
1,0.030303030303030304,0.04040404040404041,0.020202020202020204,0.020202020202020204,0.06060606060606061,0,0.020202020202020204,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.050505050505050504,0.020202020202020204,0.020202020202020204,0.010101010101010102,0,0,0,0.020202020202020204,0.0707070707070707,0.010101010101010102,0,0,0,0.010101010101010102,0,0,0.020202020202020204,0.010101010101010102,0,0,0,0.030303030303030304,0.04040404040404041,0,0.010101010101010102,0,0.04040404040404041,0,0,0,0.020202020202020204,0.020202020202020204,0.010101010101010102,0.050505050505050504,0.04040404040404041,0.010101010101010102,0.010101010101010102,0.030303030303030304,0.050505050505050504,0.030303030303030304,0,0,0,0,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.020202020202020204,0,0.04040404040404041,0
1,0.030303030303030304,0.020202020202020204,0.010101010101010102,0.030303030303030304,0.020202020202020204,0,0.010101010101010102,0,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.020202020202020204,0.020202020202020204,0.04040404040404041,0.020202020202020204,0.010101010101010102,0.030303030303030304,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0,0,0.020202020202020204,0,0,0.010101010101010102,0.020202020202020204,0,0.010101010101010102,0.010101010101010102,0.030303030303030304,0.010101010101010102,0,0.010101010101010102,0.030303030303030304,0.020202020202020204,0.010101010101010102,0.010101010101010102,0,0.030303030303030304,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.030303030303030304,0.020202020202020204,0.020202020202020204,0,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.030303030303030304,0.010101010101010102,0.030303030303030304,0.010101010101010102,0.020202020202020204,0.030303030303030304,0.030303030303030304,0.010101010101010102,0.020202020202020204,0.030303030303030304,0.050505050505050504
1,0,0.010101010101010102,0.04040404040404041,0.010101010101010102,0.020202020202020204,0.020202020202020204,0.010101010101010102,0.020202020202020204,0.04040404040404041,0.020202020202020204,0,0,0.010101010101010102,0.010101010101010102,0.030303030303030304,0.010101010101010102,0.030303030303030304,0.010101010101010102,0.020202020202020204,0.020202020202020204,0.04040404040404041,0.010101010101010102,0.010101010101010102,0,0.020202020202020204,0,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.04040404040404041,0,0.020202020202020204,0.020202020202020204,0.04040404040404041,0,0.020202020202020204,0,0.010101010101010102,0.010101010101010102,0.010101010101010102,0,0,0.010101010101010102,0.030303030303030304,0,0.010101010101010102,0.020202020202020204,0.04040404040404041,0.010101010101010102,0.010101010101010102,0,0.010101010101010102,0.030303030303030304,0.020202020202020204,0.010101010101010102,0.04040404040404041,0.020202020202020204,0.010101010101010102,0.020202020202020204,0.020202020202020204,0.010101010101010102,0.04040404040404041,0.020202020202020204,0
1,0.020202020202020204,0.010101010101010102,0.04040404040404041,0.030303030303030304,0.020202020202020204,0.010101010101010102,0,0.020202020202020204,0.04040404040404041,0.010101010101010102,0.010101010101010102,0,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.06060606060606061,0.050505050505050504,0,0,0.010101010101010102,0.010101010101010102,0,0,0.020202020202020204,0,0,0,0,0,0.020202020202020204,0,0.06060606060606061,0.010101010101010102,0.030303030303030304,0.020202020202020204,0.020202020202020204,0.010101010101010102,0,0,0.010101010101010102,0.010101010101010102,0,0,0,0.010101010101010102,0,0,0,0.020202020202020204,0.020202020202020204,0,0.04040404040404041,0.020202020202020204,0.020202020202020204,0,0.030303030303030304,0.030303030303030304,0.010101010101010102,0,0.010101010101010102,0.050505050505050504,0.030303030303030304,0.04040404040404041,0.0707070707070707
1,0.04040404040404041,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.020202020202020204,0,0,0.010101010101010102,0.030303030303030304,0,0,0.04040404040404041,0.020202020202020204,0.010101010101010102,0,0.020202020202020204,0,0.010101010101010102,0.020202020202020204,0,0,0,0,0,0.010101010101010102,0,0,0,0,0,0.010101010101010102,0.020202020202020204,0.030303030303030304,0,0.04040404040404041,0.010101010101010102,0,0,0.010101010101010102,0,0.020202020202020204,0.010101010101010102,0.010101010101010102,0,0.010101010101010102,0,0.010101010101010102,0.08080808080808081,0.010101010101010102,0.010101010101010102,0,0.030303030303030304,0.010101010101010102,0,0,0.020202020202020204,0.020202020202020204,0,0.030303030303030304,0.050505050505050504,0.020202020202020204,0.020202020202020204,0.08080808080808081,0.16161616161616163
1,0.04040404040404041,0.020202020202020204,0.010101010101010102,0.020202020202020204,0,0.020202020202020204,0.010101010101010102,0.010101010101010102,0,0.010101010101010102,0,0.020202020202020204,0.010101010101010102,0,0.020202020202020204,0.030303030303030304,0.010101010101010102,0,0,0.010101010101010102,0.010101010101010102,0,0.010101010101010102,0.010101010101010102,0.010101010101010102,0,0.010101010101010102,0,0.010101010101010102,0.020202020202020204,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.020202020202020204,0,0,0,0.010101010101010102,0,0,0.030303030303030304,0,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.050505050505050504,0.020202020202020204,0.030303030303030304,0.010101010101010102,0,0.020202020202020204,0.030303030303030304,0.010101010101010102,0,0,0.0707070707070707,0.010101010101010102,0,0.04040404040404041,0.0707070707070707,0.030303030303030304,0.020202020202020204,0.04040404040404041,0.030303030303030304
1,0.06060606060606061,0.010101010101010102,0.020202020202020204,0.020202020202020204,0.030303030303030304,0.010101010101010102,0,0.020202020202020204,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.020202020202020204,0.010101010101010102,0,0.010101010101010102,0.050505050505050504,0.020202020202020204,0.010101010101010102,0,0.020202020202020204,0,0,0,0.010101010101010102,0,0,0,0.010101010101010102,0.010101010101010102,0.020202020202020204,0,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.010101010101010102,0,0,0.010101010101010102,0,0,0.020202020202020204,0.010101010101010102,0.010101010101010102,0,0.010101010101010102,0.030303030303030304,0.010101010101010102,0.030303030303030304,0.020202020202020204,0.010101010101010102,0.010101010101010102,0,0.020202020202020204,0,0.04040404040404041,0.010101010101010102,0,0.010101010101010102,0.04040404040404041,0.010101010101010102,0.04040404040404041,0.1717171717171717
1,0.030303030303030304,0,0.050505050505050504,0.04040404040404041,0.010101010101010102,0,0.010101010101010102,0.010101010101010102,0.050505050505050504,0.030303030303030304,0.010101010101010102,0.020202020202020204,0.030303030303030304,0.010101010101010102,0.06060606060606061,0,0.030303030303030304,0.010101010101010102,0.010101010101010102,0,0.010101010101010102,0,0,0,0,0,0,0.020202020202020204,0,0,0.010101010101010102,0.020202020202020204,0.050505050505050504,0.010101010101010102,0.020202020202020204,0.020202020202020204,0.030303030303030304,0.010101010101010102,0,0,0.010101010101010102,0,0,0,0.030303030303030304,0.020202020202020204,0.010101010101010102,0.030303030303030304,0,0.010101010101010102,0.030303030303030304,0.04040404040404041,0,0,0.010101010101010102,0.020202020202020204,0.04040404040404041,0.010101010101010102,0,0.050505050505050504,0.020202020202020204,0.010101010101010102,0.020202020202020204,0.020202020202020204
1,0,0.030303030303030304,0.010101010101010102,0.030303030303030304,0.010101010101010102,0,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.030303030303030304,0.020202020202020204,0,0.030303030303030304,0.020202020202020204,0,0,0.020202020202020204,0.010101010101010102,0,0,0,0,0.020202020202020204,0,0,0.030303030303030304,0.020202020202020204,0.010101010101010102,0.050505050505050504,0.020202020202020204,0,0,0,0.020202020202020204,0,0,0.04040404040404041,0,0.020202020202020204,0,0,0,0.010101010101010102,0,0.010101010101010102,0.030303030303030304,0.010101010101010102,0.04040404040404041,0.020202020202020204,0,0.010101010101010102,0.010101010101010102,0.050505050505050504,0.010101010101010102,0,0.010101010101010102,0.010101010101010102,0.04040404040404041,0.020202020202020204,0.020202020202020204,0.1717171717171717
1,0,0.010101010101010102,0,0.04040404040404041,0,0,0,0.010101010101010102,0.020202020202020204,0.010101010101010102,0,0.020202020202020204,0,0.030303030303030304,0.020202020202020204,0.06060606060606061,0.010101010101010102,0,0.030303030303030304,0.010101010101010102,0,0,0,0,0,0,0,0,0.010101010101010102,0.020202020202020204,0,0.030303030303030304,0.020202020202020204,0,0.010101010101010102,0.020202020202020204,0,0,0,0.010101010101010102,0.020202020202020204,0,0,0.010101010101010102,0.010101010101010102,0.010101010101010102,0,0.030303030303030304,0.020202020202020204,0,0.010101010101010102,0.04040404040404041,0.050505050505050504,0,0,0.04040404040404041,0.010101010101010102,0,0.030303030303030304,0.020202020202020204,0.04040404040404041,0.030303030303030304,0.050505050505050504,0.18181818181818182
1,0.010101010101010102,0.010101010101010102,0,0.030303030303030304,0.08080808080808081,0,0.010101010101010102,0.020202020202020204,0.010101010101010102,0,0,0.04040404040404041,0.04040404040404041,0.010101010101010102,0.030303030303030304,0,0.020202020202020204,0.08080808080808081,0,0.010101010101010102,0.010101010101010102,0,0,0,0,0,0,0.010101010101010102,0,0.020202020202020204,0,0.04040404040404041,0.010101010101010102,0.010101010101010102,0.010101010101010102,0,0,0,0,0.010101010101010102,0.020202020202020204,0,0.010101010101010102,0.020202020202020204,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.04040404040404041,0.010101010101010102,0.010101010101010102,0.04040404040404041,0.04040404040404041,0.010101010101010102,0.010101010101010102,0,0.030303030303030304,0,0.010101010101010102,0.04040404040404041,0.010101010101010102,0.04040404040404041,0.020202020202020204,0.020202020202020204,0.050505050505050504
1,0,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.04040404040404041,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.030303030303030304,0.010101010101010102,0,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.020202020202020204,0,0.020202020202020204,0.010101010101010102,0.010101010101010102,0,0.020202020202020204,0.020202020202020204,0,0.010101010101010102,0,0.020202020202020204,0,0,0.04040404040404041,0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0,0,0,0.020202020202020204,0,0,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0,0.030303030303030304,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.030303030303030304,0.030303030303030304,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.04040404040404041,0.010101010101010102,0,0.030303030303030304,0.010101010101010102,0.050505050505050504,0.050505050505050504,0.030303030303030304
1,0.030303030303030304,0.010101010101010102,0.020202020202020204,0.050505050505050504,0,0,0,0.020202020202020204,0.030303030303030304,0.010101010101010102,0.010101010101010102,0,0.04040404040404041,0.020202020202020204,0.020202020202020204,0.030303030303030304,0.010101010101010102,0,0,0.010101010101010102,0.010101010101010102,0.010101010101010102,0,0.010101010101010102,0,0,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.030303030303030304,0.04040404040404041,0.050505050505050504,0,0.010101010101010102,0.010101010101010102,0,0,0.010101010101010102,0.030303030303030304,0,0.030303030303030304,0.020202020202020204,0.010101010101010102,0.020202020202020204,0,0.010101010101010102,0,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.04040404040404041,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.030303030303030304,0.04040404040404041,0,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.04040404040404041,0.020202020202020204,0.050505050505050504
1,0.04040404040404041,0.010101010101010102,0.020202020202020204,0.050505050505050504,0.010101010101010102,0.010101010101010102,0,0.020202020202020204,0.020202020202020204,0.030303030303030304,0.010101010101010102,0.010101010101010102,0.030303030303030304,0.010101010101010102,0.020202020202020204,0.020202020202020204,0.020202020202020204,0,0,0,0.010101010101010102,0,0,0.010101010101010102,0,0,0,0,0.010101010101010102,0,0.010101010101010102,0.0707070707070707,0.020202020202020204,0,0.030303030303030304,0.010101010101010102,0,0.010101010101010102,0,0.020202020202020204,0.010101010101010102,0,0,0.010101010101010102,0,0.020202020202020204,0.010101010101010102,0.020202020202020204,0.04040404040404041,0.030303030303030304,0.020202020202020204,0.020202020202020204,0,0,0,0.04040404040404041,0.030303030303030304,0,0.010101010101010102,0.030303030303030304,0.0707070707070707,0.010101010101010102,0.020202020202020204,0.0707070707070707
1,0,0.020202020202020204,0.010101010101010102,0.04040404040404041,0.020202020202020204,0.010101010101010102,0,0.020202020202020204,0.04040404040404041,0,0.020202020202020204,0.010101010101010102,0.030303030303030304,0.020202020202020204,0.010101010101010102,0.04040404040404041,0.020202020202020204,0,0.030303030303030304,0.010101010101010102,0.010101010101010102,0,0,0,0,0,0,0,0.010101010101010102,0.010101010101010102,0,0.020202020202020204,0.020202020202020204,0,0.030303030303030304,0.04040404040404041,0,0,0,0.010101010101010102,0.010101010101010102,0,0,0.020202020202020204,0.010101010101010102,0,0.04040404040404041,0.030303030303030304,0.030303030303030304,0.030303030303030304,0,0.010101010101010102,0.030303030303030304,0,0,0.010101010101010102,0.030303030303030304,0.010101010101010102,0.010101010101010102,0.050505050505050504,0.020202020202020204,0.010101010101010102,0.050505050505050504,0.09090909090909091
1,0.0707070707070707,0.020202020202020204,0.06060606060606061,0.010101010101010102,0.010101010101010102,0,0,0.010101010101010102,0.06060606060606061,0,0.04040404040404041,0.010101010101010102,0,0,0.020202020202020204,0.04040404040404041,0.010101010101010102,0,0,0.010101010101010102,0,0,0,0.010101010101010102,0.010101010101010102,0,0.010101010101010102,0.010101010101010102,0,0,0,0.020202020202020204,0.0707070707070707,0,0.020202020202020204,0.04040404040404041,0,0,0.020202020202020204,0.010101010101010102,0,0.030303030303030304,0.030303030303030304,0.020202020202020204,0.010101010101010102,0,0.020202020202020204,0.030303030303030304,0.010101010101010102,0,0.030303030303030304,0,0.010101010101010102,0.010101010101010102,0,0,0.06060606060606061,0,0,0.020202020202020204,0.030303030303030304,0.020202020202020204,0.04040404040404041,0.030303030303030304
1,0.020202020202020204,0.04040404040404041,0.020202020202020204,0.010101010101010102,0.030303030303030304,0,0.020202020202020204,0.010101010101010102,0.04040404040404041,0.020202020202020204,0,0.04040404040404041,0.04040404040404041,0.010101010101010102,0.010101010101010102,0.020202020202020204,0.030303030303030304,0,0.020202020202020204,0.010101010101010102,0,0,0,0,0.020202020202020204,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.020202020202020204,0.04040404040404041,0.030303030303030304,0.010101010101010102,0,0.010101010101010102,0.04040404040404041,0.020202020202020204,0,0.020202020202020204,0,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.030303030303030304,0,0.020202020202020204,0.030303030303030304,0.020202020202020204,0,0.030303030303030304,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.010101010101010102,0,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.010101010101010102
